"date","ticker","close"
2022-11-21,"SAP",105.403182983398
2022-11-22,"SAP",106.491218566895
2022-11-23,"SAP",106.714653015137
2022-11-25,"SAP",107.491813659668
2022-11-28,"SAP",104.917457580566
2022-11-29,"SAP",103.868278503418
2022-11-30,"SAP",107.705543518066
2022-12-01,"SAP",108.813003540039
2022-12-02,"SAP",108.832427978516
2022-12-05,"SAP",107.122657775879
2022-12-06,"SAP",104.694007873535
2022-12-07,"SAP",104.791168212891
2022-12-08,"SAP",104.74259185791
2022-12-09,"SAP",104.227714538574
2022-12-12,"SAP",105.267181396484
2022-12-13,"SAP",106.675788879395
2022-12-14,"SAP",106.578643798828
2022-12-15,"SAP",102.566528320312
2022-12-16,"SAP",102.352798461914
2022-12-19,"SAP",101.323059082031
2022-12-20,"SAP",101.507637023926
2022-12-21,"SAP",101.808792114258
2022-12-22,"SAP",101.012191772461
2022-12-23,"SAP",100.545890808105
2022-12-27,"SAP",100.39045715332
2022-12-28,"SAP",98.9041290283203
2022-12-29,"SAP",101.138481140137
2022-12-30,"SAP",100.244743347168
2023-01-03,"SAP",101.012191772461
2023-01-04,"SAP",103.839134216309
2023-01-05,"SAP",103.129974365234
2023-01-06,"SAP",105.99577331543
2023-01-09,"SAP",108.259269714355
2023-01-10,"SAP",110.182746887207
2023-01-11,"SAP",111.591369628906
2023-01-12,"SAP",113.349708557129
2023-01-13,"SAP",113.670295715332
2023-01-17,"SAP",112.893119812012
2023-01-18,"SAP",113.738296508789
2023-01-19,"SAP",112.368530273438
2023-01-20,"SAP",113.777153015137
2023-01-23,"SAP",113.378852844238
2023-01-24,"SAP",112.873695373535
2023-01-25,"SAP",112.844551086426
2023-01-26,"SAP",110.84334564209
2023-01-27,"SAP",109.978744506836
2023-01-30,"SAP",112.776542663574
2023-01-31,"SAP",115.146896362305
2023-02-01,"SAP",117.575546264648
2023-02-02,"SAP",119.460182189941
2023-02-03,"SAP",117.186958312988
2023-02-06,"SAP",116.302940368652
2023-02-07,"SAP",116.419509887695
2023-02-08,"SAP",115.224617004395
2023-02-09,"SAP",115.312049865723
2023-02-10,"SAP",114.000579833984
2023-02-13,"SAP",115.098335266113
2023-02-14,"SAP",115.370346069336
2023-02-15,"SAP",115.865776062012
2023-02-16,"SAP",114.593170166016
2023-02-17,"SAP",114.000579833984
2023-02-21,"SAP",111.503936767578
2023-02-22,"SAP",111.970237731934
2023-02-23,"SAP",112.698829650879
2023-02-24,"SAP",109.949600219727
2023-02-27,"SAP",111.843948364258
2023-02-28,"SAP",110.571342468262
2023-03-01,"SAP",110.969635009766
2023-03-02,"SAP",111.261070251465
2023-03-03,"SAP",113.563430786133
2023-03-06,"SAP",116.312652587891
2023-03-07,"SAP",113.553718566895
2023-03-08,"SAP",114.058876037598
2023-03-09,"SAP",112.679397583008
2023-03-10,"SAP",112.164520263672
2023-03-13,"SAP",111.746803283691
2023-03-14,"SAP",114.748603820801
2023-03-15,"SAP",112.30052947998
2023-03-16,"SAP",116.866386413574
2023-03-17,"SAP",115.81721496582
2023-03-20,"SAP",117.915557861328
2023-03-21,"SAP",119.955619812012
2023-03-22,"SAP",118.751014709473
2023-03-23,"SAP",120.208198547363
2023-03-24,"SAP",119.771041870117
2023-03-27,"SAP",119.73218536377
2023-03-28,"SAP",119.945907592773
2023-03-29,"SAP",120.771644592285
2023-03-30,"SAP",122.471694946289
2023-03-31,"SAP",122.937995910645
2023-04-03,"SAP",122.714561462402
2023-04-04,"SAP",124.162033081055
2023-04-05,"SAP",123.122573852539
2023-04-06,"SAP",125.036354064941
2023-04-10,"SAP",123.812301635742
2023-04-11,"SAP",122.928283691406
2023-04-12,"SAP",123.48201751709
2023-04-13,"SAP",124.39518737793
2023-04-14,"SAP",123.783164978027
2023-04-17,"SAP",123.569442749023
2023-04-18,"SAP",123.996887207031
2023-04-19,"SAP",123.666595458984
2023-04-20,"SAP",123.239151000977
2023-04-21,"SAP",130.126770019531
2023-04-24,"SAP",128.757034301758
2023-04-25,"SAP",129.621627807617
2023-04-26,"SAP",129.543914794922
2023-04-27,"SAP",132.749710083008
2023-04-28,"SAP",131.409103393555
2023-05-01,"SAP",130.641662597656
2023-05-02,"SAP",130.525085449219
2023-05-03,"SAP",131.904556274414
2023-05-04,"SAP",130.262786865234
2023-05-05,"SAP",130.913650512695
2023-05-08,"SAP",131.904556274414
2023-05-09,"SAP",130.8359375
2023-05-10,"SAP",130.981674194336
2023-05-11,"SAP",129.874206542969
2023-05-12,"SAP",129.949264526367
2023-05-15,"SAP",129.672744750977
2023-05-16,"SAP",131.509689331055
2023-05-17,"SAP",130.976379394531
2023-05-18,"SAP",132.240509033203
2023-05-19,"SAP",132.615798950195
2023-05-22,"SAP",131.638061523438
2023-05-23,"SAP",128.220962524414
2023-05-24,"SAP",127.608642578125
2023-05-25,"SAP",127.835792541504
2023-05-26,"SAP",129.781372070312
2023-05-30,"SAP",128.625885009766
2023-05-31,"SAP",128.823394775391
2023-06-01,"SAP",130.531951904297
2023-06-02,"SAP",131.322036743164
2023-06-05,"SAP",129.870254516602
2023-06-06,"SAP",130.206039428711
2023-06-07,"SAP",130.067779541016
2023-06-08,"SAP",131.559066772461
2023-06-09,"SAP",131.075134277344
2023-06-12,"SAP",132.112121582031
2023-06-13,"SAP",133.61328125
2023-06-14,"SAP",133.879943847656
2023-06-15,"SAP",135.341598510742
2023-06-16,"SAP",135.578628540039
2023-06-20,"SAP",134.324356079102
2023-06-21,"SAP",133.119476318359
2023-06-22,"SAP",133.435516357422
2023-06-23,"SAP",131.815841674805
2023-06-26,"SAP",130.788726806641
2023-06-27,"SAP",131.361541748047
2023-06-28,"SAP",132.605926513672
2023-06-29,"SAP",132.763931274414
2023-06-30,"SAP",135.114440917969
2023-07-03,"SAP",132.882461547852
2023-07-05,"SAP",132.734313964844
2023-07-06,"SAP",130.788726806641
2023-07-07,"SAP",131.608444213867
2023-07-10,"SAP",133.208374023438
2023-07-11,"SAP",134.630523681641
2023-07-12,"SAP",138.83772277832
2023-07-13,"SAP",142.175842285156
2023-07-14,"SAP",142.561004638672
2023-07-17,"SAP",143.193069458008
2023-07-18,"SAP",143.114059448242
2023-07-19,"SAP",141.227737426758
2023-07-20,"SAP",132.270141601562
2023-07-21,"SAP",132.359024047852
2023-07-24,"SAP",130.749221801758
2023-07-25,"SAP",130.966506958008
2023-07-26,"SAP",130.699844360352
2023-07-27,"SAP",132.408416748047
2023-07-28,"SAP",135.114440917969
2023-07-31,"SAP",134.66015625
2023-08-01,"SAP",134.699645996094
2023-08-02,"SAP",131.559066772461
2023-08-03,"SAP",130.561584472656
2023-08-04,"SAP",131.312164306641
2023-08-07,"SAP",134.116973876953
2023-08-08,"SAP",132.961471557617
2023-08-09,"SAP",133.840438842773
2023-08-10,"SAP",136.181060791016
2023-08-11,"SAP",135.944030761719
2023-08-14,"SAP",137.227920532227
2023-08-15,"SAP",135.983551025391
2023-08-16,"SAP",135.716888427734
2023-08-17,"SAP",132.675064086914
2023-08-18,"SAP",133.682418823242
2023-08-21,"SAP",135.015701293945
2023-08-22,"SAP",136.753875732422
2023-08-23,"SAP",138.403182983398
2023-08-24,"SAP",133.899688720703
2023-08-25,"SAP",135.756393432617
2023-08-28,"SAP",136.62548828125
2023-08-29,"SAP",138.314300537109
2023-08-30,"SAP",138.896987915039
2023-08-31,"SAP",137.958755493164
2023-09-01,"SAP",136.477340698242
2023-09-05,"SAP",135.963790893555
2023-09-06,"SAP",137.020538330078
2023-09-07,"SAP",138.215530395508
2023-09-08,"SAP",138.719223022461
2023-09-11,"SAP",137.445205688477
2023-09-12,"SAP",133.573776245117
2023-09-13,"SAP",134.067581176758
2023-09-14,"SAP",134.304611206055
2023-09-15,"SAP",133.563919067383
2023-09-18,"SAP",133.563919067383
2023-09-19,"SAP",133.03059387207
2023-09-20,"SAP",131.875091552734
2023-09-21,"SAP",129.534469604492
2023-09-22,"SAP",131.005996704102
2023-09-25,"SAP",130.314682006836
2023-09-26,"SAP",125.603797912598
2023-09-27,"SAP",126.097602844238
2023-09-28,"SAP",126.364250183105
2023-09-29,"SAP",127.71728515625
2023-10-02,"SAP",126.966690063477
2023-10-03,"SAP",126.354377746582
2023-10-04,"SAP",127.332099914551
2023-10-05,"SAP",127.954299926758
2023-10-06,"SAP",129.297439575195
2023-10-09,"SAP",128.29997253418
2023-10-10,"SAP",129.573974609375
2023-10-11,"SAP",130.749221801758
2023-10-12,"SAP",130.028274536133
2023-10-13,"SAP",127.193840026855
2023-10-16,"SAP",129.080169677734
2023-10-17,"SAP",128.872787475586
2023-10-18,"SAP",126.028472900391
2023-10-19,"SAP",131.726959228516
2023-10-20,"SAP",129.080169677734
2023-10-23,"SAP",130.561584472656
2023-10-24,"SAP",132.013366699219
2023-10-25,"SAP",129.090057373047
2023-10-26,"SAP",129.593734741211
2023-10-27,"SAP",129.761627197266
2023-10-30,"SAP",131.993606567383
2023-10-31,"SAP",132.339279174805
2023-11-01,"SAP",134.393493652344
2023-11-02,"SAP",136.862518310547
2023-11-03,"SAP",137.257553100586
2023-11-06,"SAP",136.832885742188
2023-11-07,"SAP",138.916732788086
2023-11-08,"SAP",140.408020019531
2023-11-09,"SAP",140.684539794922
2023-11-10,"SAP",143.301712036133
2023-11-13,"SAP",143.232574462891
2023-11-14,"SAP",145.829986572266
2023-11-15,"SAP",146.679321289062
2023-11-16,"SAP",146.748443603516
2023-11-17,"SAP",148.091598510742
2023-11-20,"SAP",151.400085449219
2023-11-21,"SAP",150.610000610352
2023-11-22,"SAP",151.261825561523
2023-11-24,"SAP",152.279052734375
2023-11-27,"SAP",153.019760131836
2023-11-28,"SAP",154.362899780273
2023-11-29,"SAP",156.664031982422
2023-11-30,"SAP",157.14794921875
2023-12-01,"SAP",158.105926513672
2023-12-04,"SAP",157.296096801758
2023-12-05,"SAP",157.384979248047
2023-12-06,"SAP",156.140594482422
2023-12-07,"SAP",157.365219116211
2023-12-08,"SAP",158.175064086914
2023-12-11,"SAP",157.157836914062
2023-12-12,"SAP",156.298599243164
2023-12-13,"SAP",157.789901733398
2023-12-14,"SAP",154.07649230957
2023-12-15,"SAP",151.597595214844
2023-12-18,"SAP",152.980239868164
2023-12-19,"SAP",153.158020019531
2023-12-20,"SAP",149.266845703125
2023-12-21,"SAP",150.293960571289
2023-12-22,"SAP",150.807510375977
2023-12-26,"SAP",151.281555175781
2023-12-27,"SAP",153.967849731445
2023-12-28,"SAP",152.41731262207
2023-12-29,"SAP",152.674087524414
2024-01-02,"SAP",148.348388671875
2024-01-03,"SAP",147.933578491211
2024-01-04,"SAP",146.679321289062
2024-01-05,"SAP",147.99284362793
2024-01-08,"SAP",150.669250488281
2024-01-09,"SAP",150.26432800293
2024-01-10,"SAP",153.908599853516
2024-01-11,"SAP",154.570297241211
2024-01-12,"SAP",156.575134277344
2024-01-16,"SAP",154.87646484375
2024-01-17,"SAP",155.824554443359
2024-01-18,"SAP",158.441711425781
2024-01-19,"SAP",161.424285888672
2024-01-22,"SAP",161.187271118164
2024-01-23,"SAP",161.355163574219
2024-01-24,"SAP",172.44596862793
2024-01-25,"SAP",171.290481567383
2024-01-26,"SAP",171.527496337891
2024-01-29,"SAP",174.154525756836
2024-01-30,"SAP",173.552093505859
2024-01-31,"SAP",170.954696655273
2024-02-01,"SAP",175.023635864258
2024-02-02,"SAP",174.865615844727
2024-02-05,"SAP",174.845855712891
2024-02-06,"SAP",176.574157714844
2024-02-07,"SAP",178.934539794922
2024-02-08,"SAP",178.914794921875
2024-02-09,"SAP",179.29997253418
2024-02-12,"SAP",177.166732788086
2024-02-13,"SAP",171.823776245117
2024-02-14,"SAP",175.270538330078
2024-02-15,"SAP",175.39892578125
2024-02-16,"SAP",174.717468261719
2024-02-20,"SAP",174.411315917969
2024-02-21,"SAP",173.739730834961
2024-02-22,"SAP",179.438232421875
2024-02-23,"SAP",181.936874389648
2024-02-26,"SAP",185.186096191406
2024-02-27,"SAP",186.825531005859
2024-02-28,"SAP",184.356506347656
2024-02-29,"SAP",185.541625976562
2024-03-01,"SAP",186.193450927734
2024-03-04,"SAP",188.455078125
2024-03-05,"SAP",185.13671875
2024-03-06,"SAP",188.316802978516
2024-03-07,"SAP",193.146209716797
2024-03-08,"SAP",190.598190307617
2024-03-11,"SAP",187.477355957031
2024-03-12,"SAP",191.427780151367
2024-03-13,"SAP",190.124130249023
2024-03-14,"SAP",188.089660644531
2024-03-15,"SAP",185.976181030273
2024-03-18,"SAP",184.455276489258
2024-03-19,"SAP",186.371231079102
2024-03-20,"SAP",188.020538330078
2024-03-21,"SAP",192.395629882812
2024-03-22,"SAP",192.928939819336
2024-03-25,"SAP",192.859802246094
2024-03-26,"SAP",194.222702026367
2024-03-27,"SAP",194.647369384766
2024-03-28,"SAP",192.612899780273
2024-04-01,"SAP",193.600509643555
2024-04-02,"SAP",189.738967895508
2024-04-03,"SAP",190.845092773438
2024-04-04,"SAP",188.662475585938
2024-04-05,"SAP",189.442687988281
2024-04-08,"SAP",189.25505065918
2024-04-09,"SAP",185.561386108398
2024-04-10,"SAP",181.936874389648
2024-04-11,"SAP",183.368896484375
2024-04-12,"SAP",178.539505004883
2024-04-15,"SAP",177.996322631836
2024-04-16,"SAP",178.322235107422
2024-04-17,"SAP",177.709915161133
2024-04-18,"SAP",176.426025390625
2024-04-19,"SAP",173.591598510742
2024-04-22,"SAP",175.971725463867
2024-04-23,"SAP",185.679901123047
2024-04-24,"SAP",185.739166259766
2024-04-25,"SAP",182.796081542969
2024-04-26,"SAP",183.872573852539
2024-04-29,"SAP",181.492462158203
2024-04-30,"SAP",178.96418762207
2024-05-01,"SAP",177.838317871094
2024-05-02,"SAP",178.401245117188
2024-05-03,"SAP",181.176406860352
2024-05-06,"SAP",183.11213684082
2024-05-07,"SAP",185.215728759766
2024-05-08,"SAP",187.951400756836
2024-05-09,"SAP",189.610580444336
2024-05-10,"SAP",187.694625854492
2024-05-13,"SAP",187.605743408203
2024-05-14,"SAP",187.34895324707
2024-05-15,"SAP",190.05500793457
2024-05-16,"SAP",190.669998168945
2024-05-17,"SAP",192.800003051758
2024-05-20,"SAP",195.300003051758
2024-05-21,"SAP",194.720001220703
2024-05-22,"SAP",193.910003662109
2024-05-23,"SAP",195.020004272461
2024-05-24,"SAP",195.380004882812
2024-05-28,"SAP",192.520004272461
2024-05-29,"SAP",190.369995117188
2024-05-30,"SAP",180.25
2024-05-31,"SAP",182.440002441406
2024-06-03,"SAP",184.240005493164
2024-06-04,"SAP",184.220001220703
2024-06-05,"SAP",188.75
2024-06-06,"SAP",193.039993286133
2024-06-07,"SAP",191.100006103516
2024-06-10,"SAP",190.240005493164
2024-06-11,"SAP",188.740005493164
2024-06-12,"SAP",197.199996948242
2024-06-13,"SAP",192.419998168945
2024-06-14,"SAP",187.820007324219
2024-06-17,"SAP",190.020004272461
2024-06-18,"SAP",188.619995117188
2024-06-20,"SAP",191.470001220703
2024-06-21,"SAP",194.160003662109
2024-06-24,"SAP",191.690002441406
2024-06-25,"SAP",195.740005493164
2024-06-26,"SAP",198.589996337891
2024-06-27,"SAP",200.75
2024-06-28,"SAP",201.710006713867
2024-07-01,"SAP",199.419998168945
2024-07-02,"SAP",198.580001831055
2024-07-03,"SAP",203.020004272461
2024-07-05,"SAP",205.940002441406
2024-07-08,"SAP",202.789993286133
2024-07-09,"SAP",200.279998779297
2024-07-10,"SAP",202.289993286133
2024-07-11,"SAP",201.729995727539
2024-07-12,"SAP",205.110000610352
2024-07-15,"SAP",203.509994506836
2024-07-16,"SAP",204.869995117188
2024-07-17,"SAP",200.009994506836
2024-07-18,"SAP",197.229995727539
2024-07-19,"SAP",197.210006713867
2024-07-22,"SAP",200.470001220703
2024-07-23,"SAP",214.759994506836
2024-07-24,"SAP",209.399993896484
2024-07-25,"SAP",210.809997558594
2024-07-26,"SAP",213.449996948242
2024-07-29,"SAP",209.199996948242
2024-07-30,"SAP",206.759994506836
2024-07-31,"SAP",211.600006103516
2024-08-01,"SAP",205.559997558594
2024-08-02,"SAP",204.720001220703
2024-08-05,"SAP",199.029998779297
2024-08-06,"SAP",201.729995727539
2024-08-07,"SAP",201.589996337891
2024-08-08,"SAP",206.279998779297
2024-08-09,"SAP",208.529998779297
2024-08-12,"SAP",205.979995727539
2024-08-13,"SAP",211.020004272461
2024-08-14,"SAP",212.550003051758
2024-08-15,"SAP",214.940002441406
2024-08-16,"SAP",216.169998168945
2024-08-19,"SAP",219.039993286133
2024-08-20,"SAP",217.770004272461
2024-08-21,"SAP",218.869995117188
2024-08-22,"SAP",217.25
2024-08-23,"SAP",219.149993896484
2024-08-26,"SAP",215.860000610352
2024-08-27,"SAP",217.830001831055
2024-08-28,"SAP",216.929992675781
2024-08-29,"SAP",218.779998779297
2024-08-30,"SAP",219.710006713867
2024-09-03,"SAP",216.490005493164
2024-09-04,"SAP",215.429992675781
2024-09-05,"SAP",212.600006103516
2024-09-06,"SAP",211.330001831055
2024-09-09,"SAP",213.979995727539
2024-09-10,"SAP",213.919998168945
2024-09-11,"SAP",217.619995117188
2024-09-12,"SAP",221.009994506836
2024-09-13,"SAP",221.279998779297
2024-09-16,"SAP",223.600006103516
2024-09-17,"SAP",222.059997558594
2024-09-18,"SAP",221.880004882812
2024-09-19,"SAP",228.970001220703
2024-09-20,"SAP",228.809997558594
2024-09-23,"SAP",230.440002441406
2024-09-24,"SAP",230.929992675781
2024-09-25,"SAP",223.289993286133
2024-09-26,"SAP",228.110000610352
2024-09-27,"SAP",228
2024-09-30,"SAP",229.100006103516
2024-10-01,"SAP",225.809997558594
2024-10-02,"SAP",224.630004882812
2024-10-03,"SAP",220.470001220703
2024-10-04,"SAP",220.880004882812
2024-10-07,"SAP",218.130004882812
2024-10-08,"SAP",226.630004882812
2024-10-09,"SAP",228.899993896484
2024-10-10,"SAP",224.770004272461
2024-10-11,"SAP",228.149993896484
2024-10-14,"SAP",231.800003051758
2024-10-15,"SAP",229.520004272461
2024-10-16,"SAP",229.440002441406
2024-10-17,"SAP",228.839996337891
2024-10-18,"SAP",230.440002441406
2024-10-21,"SAP",229.479995727539
2024-10-22,"SAP",232.320007324219
2024-10-23,"SAP",234.589996337891
2024-10-24,"SAP",238.300003051758
2024-10-25,"SAP",237.690002441406
2024-10-28,"SAP",240.279998779297
2024-10-29,"SAP",242.309997558594
2024-10-30,"SAP",237.350006103516
2024-10-31,"SAP",233.639999389648
2024-11-01,"SAP",233.110000610352
2024-11-04,"SAP",232.830001831055
2024-11-05,"SAP",235.899993896484
2024-11-06,"SAP",231.300003051758
2024-11-07,"SAP",240.190002441406
2024-11-08,"SAP",237.559997558594
2024-11-11,"SAP",235.860000610352
2024-11-12,"SAP",234.470001220703
2024-11-13,"SAP",230
2024-11-14,"SAP",231.399993896484
2024-11-15,"SAP",228.309997558594
2024-11-18,"SAP",231.300003051758
2024-11-19,"SAP",233.199996948242
2024-11-20,"SAP",235.020004272461
2024-11-21,"SAP",236.029998779297
2024-11-22,"SAP",236.25
2024-11-25,"SAP",233.809997558594
2024-11-26,"SAP",235.059997558594
2024-11-27,"SAP",232.020004272461
2024-11-29,"SAP",237.600006103516
2024-12-02,"SAP",241.589996337891
2024-12-03,"SAP",243.899993896484
2024-12-04,"SAP",253.610000610352
2024-12-05,"SAP",255.539993286133
2024-12-06,"SAP",254.139999389648
2024-12-09,"SAP",252.539993286133
2024-12-10,"SAP",251.330001831055
2024-12-11,"SAP",249.529998779297
2024-12-12,"SAP",253.630004882812
2024-12-13,"SAP",253.300003051758
2024-12-16,"SAP",252.960006713867
2024-12-17,"SAP",250.970001220703
2024-12-18,"SAP",244.449996948242
2024-12-19,"SAP",245.690002441406
2024-12-20,"SAP",247.899993896484
2024-12-23,"SAP",248.860000610352
2024-12-24,"SAP",253.639999389648
2024-12-26,"SAP",253.509994506836
2024-12-27,"SAP",250.149993896484
2024-12-30,"SAP",248.830001831055
2024-12-31,"SAP",246.210006713867
2025-01-02,"SAP",243.119995117188
2025-01-03,"SAP",241.399993896484
2025-01-06,"SAP",247.050003051758
2025-01-07,"SAP",249.509994506836
2025-01-08,"SAP",253.490005493164
2025-01-10,"SAP",251.529998779297
2025-01-13,"SAP",249.529998779297
2025-01-14,"SAP",253.5
2025-01-15,"SAP",261.790008544922
2025-01-16,"SAP",261.579986572266
2025-01-17,"SAP",262.829986572266
2025-01-21,"SAP",269.290008544922
2025-01-22,"SAP",273
2025-01-23,"SAP",275.369995117188
2025-01-24,"SAP",276.290008544922
2025-01-27,"SAP",275.600006103516
2025-01-28,"SAP",273.790008544922
2025-01-29,"SAP",276.829986572266
2025-01-30,"SAP",279.359985351562
2025-01-31,"SAP",276.059997558594
2025-02-03,"SAP",272.559997558594
2025-02-04,"SAP",278.109985351562
2025-02-05,"SAP",283.190002441406
2025-02-06,"SAP",283.230010986328
2025-02-07,"SAP",279.640014648438
2025-02-10,"SAP",280.739990234375
2025-02-11,"SAP",288.869995117188
2025-02-12,"SAP",290.970001220703
2025-02-13,"SAP",293.690002441406
2025-02-14,"SAP",290.690002441406
2025-02-18,"SAP",292.679992675781
2025-02-19,"SAP",288.470001220703
2025-02-20,"SAP",287.920013427734
2025-02-21,"SAP",282.989990234375
2025-02-24,"SAP",284.549987792969
2025-02-25,"SAP",286.940002441406
2025-02-26,"SAP",285.880004882812
2025-02-27,"SAP",274.600006103516
2025-02-28,"SAP",275
2025-03-03,"SAP",280.649993896484
2025-03-04,"SAP",279.049987792969
2025-03-05,"SAP",286.730010986328
2025-03-06,"SAP",279.339996337891
2025-03-07,"SAP",276.799987792969
2025-03-10,"SAP",261.309997558594
2025-03-11,"SAP",260.670013427734
2025-03-12,"SAP",264.119995117188
2025-03-13,"SAP",255.190002441406
2025-03-14,"SAP",263.880004882812
2025-03-17,"SAP",269.549987792969
2025-03-18,"SAP",270.640014648438
2025-03-19,"SAP",271.440002441406
2025-03-20,"SAP",271.690002441406
2025-03-21,"SAP",272.529998779297
2025-03-24,"SAP",275.739990234375
2025-03-25,"SAP",280.230010986328
2025-03-26,"SAP",268
2025-03-27,"SAP",268.149993896484
2025-03-28,"SAP",268
2025-03-31,"SAP",268.440002441406
2025-04-01,"SAP",270.339996337891
2025-04-02,"SAP",271.420013427734
2025-04-03,"SAP",264.339996337891
2025-04-04,"SAP",248.5
2025-04-07,"SAP",241.539993286133
2025-04-08,"SAP",237.529998779297
2025-04-09,"SAP",259.609985351562
2025-04-10,"SAP",258.489990234375
2025-04-11,"SAP",259.149993896484
2025-04-14,"SAP",259.529998779297
2025-04-15,"SAP",261.959991455078
2025-04-16,"SAP",260.480010986328
2025-04-17,"SAP",257.399993896484
2025-04-21,"SAP",250.539993286133
